Open,High,Low,Close,Adj Close,Volume
176.3990020751953,184.10000610351562,175.6999969482422,183.64999389648438,177.35935974121094,29916900
185.19000244140625,185.63499450683594,181.39999389648438,184.0,177.69737243652344,20121900
185.89999389648438,187.7469940185547,184.42999267578125,185.7100067138672,179.34881591796875,19473800
187.1699981689453,190.75,186.30099487304688,190.6999969482422,184.16787719726562,18168300
190.4600067138672,191.66000366210938,189.07000732421875,190.3300018310547,183.81056213378906,16230100
191.1300048828125,192.49000549316406,188.0,190.8000030517578,184.26446533203125,19495100
188.10000610351562,190.38999938964844,186.5800018310547,189.7899932861328,183.28904724121094,17943800
189.72999572753906,190.42999267578125,188.10000610351562,188.75,182.28466796875,12400400
189.91000366210938,190.1999969482422,187.25,187.7899932861328,181.35755920410156,11789600
190.39999389648438,191.74000549316406,181.75,182.39999389648438,176.1521759033203,27428500
183.3000030517578,184.8000030517578,179.32000732421875,183.8300018310547,177.533203125,21346500
184.27999877929688,185.84500122070312,182.69000244140625,184.39999389648438,178.0836639404297,14190700
185.14999389648438,185.23899841308594,182.8000030517578,184.0500030517578,177.74566650390625,15349300
184.97500610351562,185.0399932861328,181.67999267578125,184.02000427246094,177.71669006347656,16016300
185.27999877929688,192.39999389648438,183.5399932861328,192.27999877929688,185.69375610351562,31305900
194.7100067138672,198.86000061035156,192.39999389648438,195.52999877929688,188.8324432373047,34497300
196.33999633789062,199.58999633789062,194.10000610351562,198.3300018310547,191.53652954101562,23421600
200.3300018310547,205.22999572753906,199.2100067138672,205.22000122070312,198.19052124023438,23768600
204.8300018310547,205.69000244140625,201.82000732421875,203.00999450683594,196.0562286376953,21908600
198.67999267578125,202.5399932861328,196.49000549316406,199.66000366210938,192.8209686279297,23377500
202.82000732421875,206.1999969482422,202.8000030517578,204.2899932861328,197.29237365722656,26982500
192.75,199.49000549316406,191.13999938964844,192.22000122070312,185.6358184814453,52628900
194.7899932861328,195.67999267578125,186.8000030517578,187.30999755859375,180.8939971923828,32233900
183.6999969482422,190.47000122070312,179.89999389648438,180.52999877929688,174.3462371826172,31084000
174.72000122070312,185.58999633789062,174.1699981689453,185.1699981689453,178.82730102539062,35804500
183.5,186.8300018310547,180.3000030517578,180.3000030517578,174.12411499023438,19672100
182.27000427246094,183.10000610351562,171.38999938964844,173.6999969482422,167.75018310546875,32051300
175.1199951171875,177.61599731445312,168.8800048828125,176.6699981689453,170.6184539794922,28049500
180.44000244140625,180.7899932861328,175.08599853515625,177.44000244140625,171.36209106445312,18280300
177.4199981689453,182.14999389648438,177.0,179.25,173.11009216308594,15507000
179.22000122070312,186.92999267578125,178.89999389648438,186.75999450683594,180.36282348632812,21047400
189.25,189.55999755859375,184.43099975585938,187.4499969482422,181.02920532226562,14361100
186.75,188.27000427246094,183.5399932861328,183.67999267578125,177.38833618164062,16008400
183.6699981689453,188.8300018310547,183.0,187.19000244140625,180.77810668945312,14854900
189.3699951171875,193.1699981689453,188.4600067138672,188.82000732421875,182.352294921875,22071600
190.1999969482422,190.74000549316406,187.77000427246094,188.75,182.28466796875,12282800
190.17999267578125,193.40499877929688,189.9499969482422,193.2899932861328,186.6691436767578,16937300
194.4600067138672,195.14999389648438,190.64999389648438,194.19000244140625,187.53834533691406,19463100
192.58999633789062,193.56700134277344,187.2100067138672,188.25999450683594,181.8114471435547,23218500
187.25,188.24000549316406,185.0,186.13999938964844,179.7640838623047,19367600
186.17999267578125,187.47999572753906,180.0500030517578,181.99000549316406,175.75624084472656,17286300
178.00999450683594,180.22999572753906,175.4499969482422,179.75999450683594,173.6026153564453,18909100
179.41000366210938,181.9499969482422,177.07000732421875,181.60000610351562,175.3795928955078,15656700
185.19000244140625,188.00999450683594,184.82000732421875,187.3699951171875,180.95193481445312,17856100
184.3699951171875,189.07000732421875,184.32000732421875,189.0500030517578,182.57440185546875,13728900
189.0500030517578,190.22999572753906,186.57000732421875,187.17999267578125,180.76844787597656,14331400
189.63999938964844,190.6999969482422,188.00999450683594,190.5500030517578,184.0230255126953,14208400
192.3000030517578,194.39999389648438,190.89999389648438,192.74000549316406,186.13800048828125,17826200
193.8800048828125,194.25,187.38999938964844,188.41000366210938,181.95631408691406,14826700
190.2899932861328,193.6300048828125,190.22000122070312,192.55999755859375,185.96417236328125,20032300
198.44000244140625,201.5,196.52000427246094,199.05999755859375,192.24151611328125,33504600
198.39999389648438,200.3800048828125,197.25999450683594,200.27999877929688,193.4197235107422,26948700
198.0,198.42999267578125,192.80099487304688,194.52999877929688,187.86668395996094,19681400
194.9499969482422,199.2100067138672,194.5399932861328,198.9499969482422,192.13528442382812,11952000
198.8000030517578,198.8800048828125,194.57000732421875,195.3000030517578,188.6103057861328,12047300
190.75,192.38999938964844,184.60000610351562,184.64999389648438,178.32510375976562,25355700
186.85000610351562,187.13999938964844,180.4010009765625,181.1999969482422,174.9932861328125,18714400
187.88999938964844,190.6199951171875,184.32000732421875,190.5,183.9747314453125,16758700
192.24000549316406,192.25,180.66000366210938,181.88999938964844,175.65965270996094,16627900
180.72999572753906,183.44000244140625,177.57000732421875,178.91000366210938,172.78173828125,20081100
180.8800048828125,185.1300048828125,178.6199951171875,183.5399932861328,177.2531280517578,16378900
182.80999755859375,183.50999450683594,175.75,177.61000061035156,171.52626037597656,16028700
179.25999450683594,179.5800018310547,173.0,174.6699981689453,168.68695068359375,19975100
166.8800048828125,172.41000366210938,166.1300048828125,172.07000732421875,166.176025390625,24573600
175.47999572753906,176.55999755859375,171.1699981689453,172.57000732421875,166.65890502929688,18250900
169.83999633789062,172.27000427246094,166.39999389648438,167.52000427246094,161.78189086914062,18210000
169.75,172.72000122070312,168.61000061035156,169.8699951171875,164.05137634277344,14717300
175.10000610351562,177.8800048828125,173.85000610351562,177.10000610351562,171.0337371826172,20436200
176.47999572753906,178.16000366210938,174.74000549316406,175.36000061035156,169.3533172607422,10170500
175.92999267578125,177.89999389648438,174.55999755859375,175.9199981689453,169.89414978027344,11133900
176.72000122070312,176.8000030517578,171.07000732421875,172.0399932861328,166.1470489501953,13526200
172.00999450683594,174.7899932861328,171.00999450683594,174.6999969482422,168.71592712402344,9876200
174.8300018310547,179.33999633789062,174.8300018310547,178.6999969482422,172.57891845703125,16285800
178.89999389648438,182.8800048828125,177.63999938964844,182.67999267578125,176.42257690429688,16972700
183.25999450683594,183.6300048828125,179.52000427246094,181.38999938964844,175.17677307128906,11989000
179.36000061035156,181.38999938964844,177.52999877929688,179.11000061035156,172.97488403320312,14473100
178.6300048828125,179.32000732421875,174.7100067138672,175.57000732421875,169.55615234375,12033900
177.6300048828125,178.0,170.67999267578125,173.08999633789062,167.1610870361328,14567500
170.52000427246094,171.3000030517578,166.63999938964844,170.22000122070312,164.38938903808594,17132900
173.25,174.36000061035156,172.0500030517578,173.89999389648438,167.94334411621094,13398000
177.11000061035156,178.1999969482422,174.00999450683594,177.16000366210938,171.0916748046875,15062500
178.08999633789062,180.0399932861328,177.0500030517578,178.5399932861328,172.4243927001953,14654000
177.5800018310547,180.32000732421875,177.44000244140625,179.5,173.3515167236328,10787700
180.8000030517578,184.26400756835938,180.11000061035156,181.4499969482422,175.23472595214844,20681800
183.5,183.58999633789062,175.77000427246094,182.4499969482422,176.20046997070312,26257600
180.39999389648438,190.60000610351562,178.6199951171875,188.88999938964844,182.4198760986328,57788300
190.41000366210938,196.60000610351562,190.3000030517578,195.35000610351562,188.6586151123047,29862200
194.1999969482422,197.33999633789062,193.00999450683594,196.30999755859375,189.58570861816406,21856300
195.83999633789062,197.3800048828125,194.5,195.42999267578125,188.73585510253906,13780600
196.3000030517578,199.77000427246094,195.16000366210938,195.9600067138672,189.24771118164062,21295000
196.39999389648438,196.4600067138672,193.3800048828125,194.36000061035156,187.7025146484375,12741100
195.89999389648438,200.0,195.8699951171875,198.63999938964844,191.83590698242188,17627100
195.22999572753906,196.77999877929688,193.86000061035156,196.61000061035156,189.8754425048828,12694900
196.75,199.75,196.3000030517578,198.11000061035156,191.32406616210938,12887500
196.0,198.42999267578125,195.57000732421875,196.02000427246094,189.3056640625,13470500
196.42999267578125,197.77999877929688,194.72000122070312,195.0,188.3206024169922,14242300
197.8000030517578,199.7899932861328,196.39999389648438,197.63999938964844,190.87014770507812,13830500
198.3000030517578,198.6269989013672,195.6999969482422,195.8699951171875,189.16078186035156,9700100
193.8800048828125,196.89999389648438,192.80099487304688,196.8000030517578,190.05892944335938,12807400
198.1199951171875,199.72000122070312,195.69700622558594,197.3699951171875,190.60940551757812,18527700
197.57000732421875,201.5,197.2100067138672,199.1999969482422,192.37672424316406,21270000
197.94000244140625,202.27999877929688,197.0,198.0,191.21783447265625,18768700
199.6999969482422,200.5399932861328,197.5,197.97999572753906,191.19850158691406,13930600
198.0,199.47999572753906,196.85000610351562,198.00999450683594,191.2274932861328,17982500
199.5,204.99000549316406,199.4499969482422,204.33999633789062,197.3406524658203,23131900
205.1199951171875,209.75,204.72999572753906,208.9499969482422,201.79275512695312,19357000
209.9499969482422,211.6999969482422,207.1300048828125,208.3699951171875,201.2326202392578,17787700
209.86000061035156,210.4600067138672,207.28900146484375,208.3000030517578,201.16502380371094,13800500
207.4600067138672,209.0,200.8800048828125,203.6199951171875,196.64532470703125,26747800
201.11000061035156,206.22999572753906,200.42999267578125,205.07000732421875,198.04566955566406,17525200
206.5,207.60000610351562,205.00999450683594,205.6999969482422,198.65408325195312,12061400
206.9499969482422,209.8000030517578,206.89999389648438,209.0800018310547,201.91830444335938,15910900
209.44000244140625,209.64999389648438,206.60000610351562,206.6199951171875,199.5425567626953,13844200
207.72000122070312,211.1199951171875,207.50999450683594,210.86000061035156,203.6373291015625,18838300
207.49000549316406,210.0800018310547,206.00999450683594,208.0,200.8752899169922,28665600
205.16000366210938,208.60000610351562,203.8800048828125,208.57000732421875,201.42578125,14645200
203.52999877929688,204.50999450683594,199.5,204.42999267578125,197.42758178710938,24484200
205.0500030517578,207.22999572753906,205.02000427246094,206.22999572753906,199.16592407226562,15559600
205.83999633789062,206.0,201.0399932861328,202.2100067138672,195.28363037109375,13963800
203.3800048828125,203.8000030517578,200.25,202.00999450683594,195.09046936035156,9585000
197.85000610351562,198.10000610351562,187.86000061035156,191.25,184.69903564453125,32750900
193.33999633789062,193.66000366210938,188.4199981689453,191.4199981689453,184.8632049560547,20740400
193.4600067138672,193.60000610351562,184.88999938964844,185.02000427246094,178.6824493408203,23887000
183.1999969482422,188.9600067138672,182.0399932861328,188.3800048828125,181.92735290527344,19553800
185.36000061035156,188.97000122070312,184.25999450683594,185.52999877929688,179.1749725341797,26023400
181.66000366210938,186.36000061035156,181.05999755859375,186.36000061035156,179.97654724121094,17325900
187.8800048828125,188.5,184.36000061035156,184.75,178.4216766357422,11673700
187.1699981689453,187.44000244140625,182.89999389648438,186.8800048828125,180.47872924804688,18412100
186.00999450683594,192.49000549316406,185.5399932861328,192.27000427246094,185.68409729003906,17035600
194.4499969482422,194.69000244140625,190.8699951171875,192.75,186.1476593017578,15466400
192.88999938964844,195.1300048828125,191.47999572753906,192.5500030517578,185.9545135498047,12611400
188.60000610351562,190.0500030517578,187.4199981689453,187.4199981689453,181.00022888183594,15947000
190.77000427246094,192.5800018310547,189.7899932861328,190.1699981689453,183.65603637695312,17440400
191.61000061035156,192.1199951171875,189.3000030517578,190.0399932861328,183.53048706054688,12550500
189.57000732421875,191.3699951171875,189.14999389648438,190.35000610351562,183.8298797607422,12205600
188.64999389648438,192.9499969482422,187.89999389648438,192.66000366210938,186.0607452392578,13270700
192.4499969482422,193.22999572753906,189.91000366210938,190.7899932861328,184.25479125976562,10796600
188.67999267578125,189.67999267578125,186.8699951171875,187.33999633789062,180.9229736328125,13373100
189.49000549316406,189.5,186.61000061035156,187.25,180.83604431152344,12807500
187.17999267578125,187.80999755859375,184.8000030517578,187.0399932861328,180.63323974609375,10996200
190.19000244140625,193.07000732421875,188.35000610351562,189.0,182.52610778808594,18414800
190.61000061035156,198.35000610351562,190.13999938964844,197.97999572753906,191.19850158691406,20735400
193.2100067138672,196.1199951171875,192.6199951171875,194.17999267578125,187.52867126464844,13885500
196.10000610351562,196.27000427246094,186.92999267578125,189.4199981689453,182.9317169189453,19907100
190.22000122070312,190.58999633789062,182.05999755859375,184.82000732421875,178.4893035888672,19906300
186.39999389648438,188.947998046875,183.99000549316406,187.22999572753906,180.8167266845703,17016600
186.0,189.05999755859375,183.9600067138672,185.27000427246094,178.92388916015625,14370700
181.5399932861328,182.89999389648438,179.77999877929688,182.60000610351562,176.34535217285156,20976500
184.14999389648438,184.5,180.0800018310547,180.83999633789062,174.64561462402344,18185100
180.6999969482422,180.86000061035156,177.49000549316406,178.6199951171875,172.5016632080078,35419000
180.2899932861328,183.0,179.74000549316406,179.9199981689453,173.75714111328125,20620300
180.0,180.17999267578125,176.5500030517578,177.52000427246094,171.43934631347656,21152400
179.30999755859375,180.6300048828125,176.75999450683594,177.19000244140625,171.12063598632812,35220900
175.57000732421875,180.4499969482422,174.75,180.00999450683594,173.8440399169922,22049200
179.64999389648438,180.64999389648438,177.0,177.67999267578125,171.59384155273438,14674000
175.13999938964844,176.1999969482422,170.77000427246094,172.52999877929688,166.62025451660156,38508600
167.11000061035156,169.85000610351562,165.38999938964844,169.8300018310547,164.0127410888672,41278600
172.3300018310547,175.6999969482422,171.57000732421875,171.99000549316406,166.09877014160156,34263300
172.52000427246094,174.1999969482422,168.3800048828125,172.77999877929688,166.8616943359375,24695400
175.22000122070312,178.86000061035156,174.36000061035156,176.2899932861328,170.25146484375,25900700
177.6300048828125,179.6699981689453,176.97000122070312,177.9199981689453,171.8256378173828,20337400
178.14999389648438,179.74000549316406,175.5,177.85000610351562,171.75804138183594,27138500
184.97000122070312,186.5,171.91000366210938,172.22999572753906,166.33053588867188,78843400
175.0,176.3699951171875,172.4499969482422,174.22999572753906,168.2620391845703,30442800
177.10000610351562,180.8800048828125,176.22000122070312,180.64999389648438,174.46212768554688,23533800
182.14999389648438,182.3800048828125,177.5,178.19000244140625,172.08639526367188,15319000
179.35000610351562,179.66000366210938,176.8300018310547,178.5,172.38577270507812,11892600
177.3300018310547,178.10000610351562,174.1219940185547,174.60000610351562,168.61936950683594,17086200
173.11000061035156,176.68099975585938,172.75999450683594,175.00999450683594,169.0153045654297,13730800
173.5,173.9499969482422,169.0,170.44000244140625,164.6018524169922,23450500
167.47999572753906,168.27999877929688,162.02999877929688,164.22999572753906,158.6045684814453,35694700
164.16000366210938,166.47999572753906,158.6699981689453,159.8699951171875,154.39390563964844,33052000
159.9499969482422,164.61000061035156,159.50999450683594,162.3699951171875,156.8082733154297,19452400
158.58999633789062,160.72000122070312,155.0,156.36000061035156,151.004150390625,39092700
153.17999267578125,158.4499969482422,152.85000610351562,157.4600067138672,152.06646728515625,25884100
158.1999969482422,162.82000732421875,156.18099975585938,161.4600067138672,155.929443359375,32490500
165.41000366210938,167.22000122070312,164.00999450683594,165.52999877929688,159.86004638671875,25696500
167.8800048828125,168.0,163.38099670410156,164.74000549316406,159.09710693359375,23417700
161.5,161.64999389648438,158.28900146484375,158.88999938964844,153.44747924804688,20423200
156.8800048828125,159.39999389648438,155.52000427246094,156.64999389648438,151.28421020507812,27240600
158.82000732421875,163.1300048828125,158.82000732421875,162.6300048828125,157.0593719482422,23028300
166.88999938964844,167.6999969482422,164.71600341796875,165.8800048828125,160.19805908203125,22818100
169.4600067138672,169.83999633789062,164.5,164.6300048828125,158.99085998535156,22081900
162.80999755859375,163.3990020751953,160.10000610351562,163.16000366210938,157.5712127685547,13123400
164.0500030517578,165.44000244140625,162.8300018310547,164.25,158.62388610839844,9588700
165.52000427246094,167.38999938964844,164.8699951171875,165.39999389648438,159.73448181152344,13592500
166.38999938964844,167.0500030517578,164.9199981689453,166.32000732421875,160.62298583984375,12689200
164.89999389648438,165.66000366210938,163.3000030517578,164.75999450683594,159.1164093017578,10486500
165.9199981689453,165.9499969482422,161.55999755859375,162.0,156.45095825195312,10615200
159.7899932861328,161.0279998779297,158.27000427246094,160.22999572753906,154.7415771484375,14730500
163.14999389648438,164.5399932861328,161.92999267578125,162.3699951171875,156.8082733154297,13118800
160.05999755859375,160.0800018310547,153.8699951171875,156.1300048828125,150.7820281982422,32176100
156.13999938964844,157.1199951171875,152.25,154.6300048828125,149.33340454101562,20271000
150.1999969482422,152.63600158691406,148.33999633789062,151.13999938964844,145.96295166015625,25060400
147.97000122070312,150.58999633789062,146.47000122070312,146.94000244140625,141.9068145751953,31070200
142.5,144.0,137.9199981689453,138.2899932861328,133.5531005859375,55828800
135.52999877929688,142.91000366210938,135.13999938964844,141.89999389648438,137.03944396972656,43210300
148.6199951171875,149.0,144.52000427246094,147.2899932861328,142.24481201171875,30764400
144.77000427246094,145.69000244140625,142.3000030517578,144.16000366210938,139.22203063964844,18567100
145.7100067138672,149.75999450683594,145.25999450683594,149.60000610351562,144.4757080078125,18365900
150.67999267578125,150.67999267578125,146.3699951171875,148.13999938964844,143.06570434570312,16872400
145.85000610351562,146.27999877929688,140.8000030517578,142.02000427246094,137.15533447265625,20618900
145.33999633789062,146.77000427246094,142.61000061035156,142.92999267578125,138.03416442871094,14855100
148.99000549316406,150.1999969482422,146.10000610351562,148.8000030517578,143.70310974121094,22589300
143.22000122070312,147.50999450683594,142.6199951171875,146.64999389648438,141.62673950195312,19950500
145.17999267578125,146.69000244140625,139.33999633789062,139.61000061035156,134.82789611816406,18512300
142.5,144.91000366210938,141.00999450683594,144.60000610351562,139.64697265625,13655100
139.0,145.82899475097656,138.5500030517578,142.8699951171875,137.97621154785156,19476900
142.4199981689453,144.0,131.36000061035156,133.3800048828125,128.81129455566406,35121700
132.27999877929688,136.39999389648438,130.05999755859375,136.3300018310547,131.6602325439453,25230000
141.35000610351562,142.64999389648438,139.13999938964844,142.27999877929688,137.40643310546875,23654600
144.97999572753906,152.3179931640625,138.6199951171875,151.25,146.0691680908203,47039300
152.55999755859375,154.36000061035156,146.27999877929688,147.58999633789062,142.5345458984375,45985800
146.22000122070312,149.3699951171875,144.22999572753906,144.63999938964844,139.6855926513672,16197300
145.8699951171875,149.9600067138672,145.3249969482422,147.44000244140625,142.3896942138672,17849800
150.77000427246094,152.8000030517578,148.94000244140625,152.5,147.2763671875,17884400
150.99000549316406,151.8800048828125,146.69000244140625,148.99000549316406,143.8865966796875,17067100
145.57000732421875,145.72000122070312,142.47999572753906,144.85000610351562,139.88839721679688,16220000
145.00999450683594,146.406005859375,139.97000122070312,142.82000732421875,137.9279327392578,16516500
144.8300018310547,149.94000244140625,143.91000366210938,146.97999572753906,141.9454345703125,19575100
150.2100067138672,152.14999389648438,148.44000244140625,150.44000244140625,145.28692626953125,21786000
152.89999389648438,157.39999389648438,150.88999938964844,156.22000122070312,150.8689422607422,30083500
155.0399932861328,155.8000030517578,152.14199829101562,154.10000610351562,148.82154846191406,20039400
152.02000427246094,153.2100067138672,148.77000427246094,149.52999877929688,144.40809631347656,18087800
144.47999572753906,148.07000732421875,142.82000732421875,145.97999572753906,140.9796905517578,19473200
149.05999755859375,151.47999572753906,148.64999389648438,149.41000366210938,144.29220581054688,14718600
147.3000030517578,151.1699981689453,147.0,150.3300018310547,145.18069458007812,7437500
153.2100067138672,156.52999877929688,152.3699951171875,156.00999450683594,150.66612243652344,16152700
154.63999938964844,157.94000244140625,153.5800018310547,156.4600067138672,151.10072326660156,17911800
159.00999450683594,159.8000030517578,155.25999450683594,159.33999633789062,153.88206481933594,20767100
158.0800018310547,159.0,153.5399932861328,156.27999877929688,150.9268798828125,20532200
157.89999389648438,160.86000061035156,156.72000122070312,160.86000061035156,155.35000610351562,35071200
168.63999938964844,168.8000030517578,163.50999450683594,163.74000549316406,158.13136291503906,31174000
164.8800048828125,164.97999572753906,156.4600067138672,158.33999633789062,152.91632080078125,22198600
153.0,155.8699951171875,150.50999450683594,155.8300018310547,150.4923095703125,25335500
155.39999389648438,158.0500030517578,151.72999572753906,153.05999755859375,147.81716918945312,17447900
150.38999938964844,152.80999755859375,147.47999572753906,151.42999267578125,146.2429962158203,15525500
155.25999450683594,156.24000549316406,150.89999389648438,151.8300018310547,146.6293182373047,13651900
155.24000549316406,156.1699981689453,151.42999267578125,151.5,146.31060791015625,16619200
153.0500030517578,153.4600067138672,150.52000427246094,151.47999572753906,146.29129028320312,12255800
147.7100067138672,150.6999969482422,145.72000122070312,149.0,143.896240234375,15560700
146.5,147.94000244140625,142.24000549316406,143.97999572753906,139.04820251464844,15788100
144.27999877929688,144.75,140.11000061035156,140.82000732421875,135.99644470214844,17846600
141.0399932861328,141.3249969482422,135.72999572753906,137.13999938964844,132.44248962402344,27657800
135.8300018310547,137.7550048828125,132.91000366210938,135.11000061035156,130.48202514648438,24103800
137.0800018310547,137.19000244140625,130.22999572753906,132.0,127.47854614257812,28790600
130.0,134.57000732421875,129.77000427246094,131.88999938964844,127.37232208251953,11240700
132.8699951171875,138.02000427246094,130.17999267578125,138.0,133.2730255126953,14862400
135.0500030517578,138.4499969482422,133.88999938964844,138.4499969482422,133.70761108398438,11457400
139.1999969482422,140.97999572753906,136.7899932861328,139.08999633789062,134.32569885253906,11955300
141.8300018310547,142.02000427246094,136.0399932861328,137.07000732421875,132.37490844726562,11186400
134.1300048828125,137.74899291992188,133.02999877929688,136.6999969482422,132.01754760742188,16708400
134.27000427246094,134.8699951171875,129.8300018310547,130.60000610351562,126.12651062011719,19531300
134.25999450683594,141.0800018310547,133.66000366210938,139.75,134.9630889892578,22845400
140.5500030517578,144.0800018310547,139.00999450683594,143.10000610351562,138.19834899902344,17239000
145.0,147.5500030517578,142.05999755859375,146.7899932861328,141.76194763183594,16487600
149.88999938964844,153.35000610351562,148.5,151.9199981689453,146.71621704101562,20214100
149.80999755859375,152.02999877929688,148.8800048828125,151.69000244140625,146.49411010742188,14221100
151.8300018310547,153.3800048828125,150.13999938964844,151.32000732421875,146.1367950439453,9589400
148.5,150.57000732421875,146.5399932861328,149.27000427246094,144.15701293945312,13356700
150.67999267578125,154.1699981689453,149.96400451660156,150.8800048828125,145.71185302734375,15003100
152.80999755859375,155.38999938964844,151.5,154.83999633789062,149.5362091064453,14810800
152.11000061035156,158.5500030517578,151.89999389648438,155.97000122070312,150.62750244140625,16153200
158.4499969482422,159.49000549316406,154.72999572753906,157.02000427246094,151.64154052734375,19611400
154.39999389648438,155.44000244140625,150.20700073242188,152.14999389648438,146.93833923339844,21295000
154.64999389648438,155.17999267578125,150.9499969482422,152.02999877929688,146.8224639892578,10195800
151.47000122070312,156.0,151.2100067138672,155.86000061035156,150.52127075195312,10997900
158.91000366210938,160.5,157.42999267578125,159.2100067138672,153.75653076171875,16451800
157.8000030517578,159.69000244140625,155.3000030517578,158.9199981689453,153.47645568847656,10141100
159.0399932861328,160.375,155.9199981689453,156.8800048828125,151.50633239746094,18348200
161.2899932861328,167.83999633789062,160.5,166.82000732421875,161.10585021972656,36997700
167.8000030517578,169.72999572753906,165.6999969482422,168.49000549316406,162.71864318847656,21219500
168.0,169.39999389648438,167.6300048828125,167.97000122070312,162.21646118164062,10771500
166.32000732421875,167.5500030517578,165.61000061035156,166.6999969482422,160.98995971679688,7380400
168.5500030517578,171.9499969482422,168.0,171.8300018310547,165.94424438476562,12801800
171.86000061035156,173.08999633789062,169.99000549316406,171.52000427246094,165.6448516845703,11267800
169.16000366210938,169.61000061035156,164.33599853515625,166.9600067138672,161.24105834960938,11911100
163.8300018310547,167.64999389648438,163.75,167.36000061035156,161.6273651123047,8331500
168.85000610351562,170.3300018310547,167.4499969482422,167.4499969482422,161.71426391601562,7260300
169.60000610351562,170.49000549316406,168.61000061035156,168.7100067138672,162.93112182617188,8594400
169.91000366210938,171.0500030517578,168.99000549316406,169.39999389648438,163.59747314453125,8661800
167.63999938964844,168.5,166.61000061035156,168.3800048828125,162.6124267578125,8722100
168.61000061035156,168.77000427246094,165.41000366210938,166.14999389648438,160.4587860107422,12099500
166.97999572753906,171.14999389648438,166.5,170.17999267578125,164.3507537841797,12982300
171.0,172.67999267578125,170.61000061035156,170.7100067138672,164.8626251220703,12454900
171.0,171.77999877929688,169.8000030517578,171.66000366210938,165.78005981445312,8434800
172.8000030517578,177.02000427246094,172.52000427246094,176.9199981689453,170.85989379882812,16175600
181.25999450683594,183.72000122070312,180.72999572753906,183.25,176.9730682373047,22831800
179.7899932861328,184.35000610351562,179.3699951171875,183.5399932861328,177.2531280517578,13871000
181.72000122070312,184.92999267578125,180.8800048828125,184.5800018310547,178.25750732421875,16741600
183.00999450683594,184.3000030517578,181.47000122070312,183.02999877929688,176.76060485839844,12370400
185.08999633789062,186.89999389648438,183.3800048828125,183.8800048828125,177.5814971923828,14348500
186.0,187.33999633789062,184.4600067138672,187.25,180.83604431152344,14761700
186.94000244140625,188.0800018310547,185.0,185.0,178.6631317138672,11513200
184.3800048828125,185.58999633789062,183.02000427246094,184.1699981689453,177.86155700683594,10009100
180.91000366210938,181.8000030517578,176.72999572753906,177.32000732421875,171.24620056152344,16488900
171.56500244140625,175.35000610351562,171.56500244140625,175.02999877929688,169.0346221923828,14674200
177.8300018310547,181.72000122070312,177.5800018310547,180.41000366210938,174.23036193847656,13764000
182.0399932861328,182.17999267578125,179.50999450683594,180.6300048828125,174.4428253173828,8660000
180.72999572753906,182.53500366210938,179.25999450683594,180.6999969482422,174.51040649414062,8868200
179.05999755859375,180.82000732421875,178.00999450683594,180.36000061035156,174.1820526123047,9272000
180.66000366210938,181.4499969482422,179.66000366210938,180.97000122070312,174.7711639404297,10844100
181.92999267578125,182.88999938964844,180.75999450683594,181.8300018310547,175.60171508789062,7847800
181.6300048828125,183.36000061035156,180.85000610351562,182.13999938964844,175.90109252929688,10238600
180.94000244140625,181.9499969482422,178.42999267578125,181.27999877929688,175.070556640625,15901500
178.9499969482422,181.72999572753906,178.52000427246094,181.5,175.2830047607422,9754500
179.77000427246094,180.47999572753906,175.33599853515625,176.25999450683594,170.22250366210938,11688400
174.3300018310547,178.89999389648438,174.10000610351562,178.77000427246094,172.6465301513672,7511400
179.6999969482422,180.64999389648438,177.09500122070312,178.0800018310547,171.98016357421875,7897900
177.6999969482422,179.8300018310547,176.91299438476562,177.02999877929688,170.96612548828125,8371000
177.47000122070312,178.52999877929688,175.97000122070312,177.72999572753906,171.64215087890625,7146800
180.72999572753906,182.60000610351562,179.0,182.4499969482422,176.20046997070312,13850900
185.08999633789062,185.55999755859375,180.88999938964844,180.88999938964844,174.6938934326172,12714800
181.4600067138672,183.56300354003906,180.9499969482422,181.74000549316406,175.51478576660156,8021500
179.50999450683594,180.6999969482422,176.75999450683594,178.32000732421875,172.21194458007812,26811600
177.0399932861328,181.9600067138672,176.88999938964844,181.07000732421875,174.86773681640625,16993200
182.50999450683594,185.5,182.0,185.35000610351562,179.0011444091797,18705000
184.19000244140625,187.82000732421875,184.00999450683594,186.5,180.1117401123047,14725600
186.49000549316406,187.88999938964844,186.16000366210938,187.19000244140625,180.77810668945312,11578200
186.69000244140625,187.39999389648438,184.0,186.19000244140625,179.81236267089844,10655000
185.14999389648438,186.05999755859375,183.75,184.97999572753906,178.64381408691406,8900300
187.7100067138672,189.7899932861328,187.13999938964844,188.91000366210938,182.43919372558594,12600000
188.05999755859375,188.1699981689453,182.55999755859375,183.07000732421875,176.7992401123047,14616600
185.5500030517578,185.7899932861328,183.39999389648438,185.77999877929688,179.41641235351562,12195900
187.33999633789062,188.1999969482422,185.77999877929688,187.5500030517578,181.1257781982422,11614200
186.41000366210938,187.27999877929688,185.38999938964844,186.94000244140625,180.53668212890625,7882500
184.5,186.47000122070312,183.61000061035156,185.3800048828125,179.0301055908203,8677800
186.0,188.14999389648438,185.44000244140625,187.2899932861328,180.8746795654297,11410600
186.75999450683594,186.89999389648438,184.5800018310547,185.6699981689453,179.3101806640625,9085300
